fitness,finished,diversity,individual
112.0,True,5,"(1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 3, 3, 1, 2, 2, 0, 2, 1)"
147.3684210526316,True,2,"(2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2)"
175.0,True,3,"(1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 2, 2, 2, 1, 2)"
164.7058823529412,True,3,"(1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2)"
164.7058823529412,True,2,"(2, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2)"
175.0,True,1,"(1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2)"
164.7058823529412,True,1,"(2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 0, 2, 1, 2, 2, 2)"
0.45,False,2,"(1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 3, 3, 0, 0)"
133.33333333333334,True,3,"(3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2)"
186.66666666666666,True,1,"(2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2)"
140.0,True,1,"(1, 0, 1, 1, 0, 1, 1, 1, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2)"
186.66666666666666,True,1,"(2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2)"
84.84848484848484,True,3,"(2, 1, 1, 1, 1, 3, 1, 2, 3, 2, 2, 1, 3, 2, 1, 2, 1, 1, 3, 1, 1, 2, 0, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1)"
0.48148148148148145,False,2,"(1, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 2, 2, 0, 2, 1, 1, 2, 2, 1, 3, 0, 2, 1, 1, 2, 3)"
155.55555555555554,True,0,"(1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 0, 2, 2, 1, 2, 2, 1, 2)"
186.66666666666666,True,1,"(2, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2)"
175.0,True,2,"(1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2)"
175.0,True,1,"(1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2)"
164.7058823529412,True,1,"(1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 2, 2)"
155.55555555555554,True,3,"(1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 0, 1, 2, 2, 2)"
127.27272727272727,True,2,"(0, 0, 3, 2, 1, 2, 0, 1, 0, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2)"
93.33333333333333,True,5,"(1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 1, 0, 2, 3, 2, 1, 2, 3, 1, 2, 2, 2, 1, 1)"
147.3684210526316,True,2,"(1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 2, 1, 2, 1, 2, 2, 0, 2)"
155.55555555555554,True,1,"(1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1)"
164.7058823529412,True,4,"(3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 0, 2, 2)"
155.55555555555554,True,1,"(1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 1)"
147.3684210526316,True,1,"(0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2)"
116.66666666666667,True,2,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 1, 2, 2, 2, 1, 2, 2, 2, 1)"
164.7058823529412,True,2,"(1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 2, 2, 1, 2, 2, 2)"
121.73913043478261,True,2,"(3, 2, 1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 2, 1, 2, 1, 2, 2, 2)"
