fitness,finished,diversity,individual
379.3103448275862,True,0,"(2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 2)"
423.0769230769231,True,0,"(2, 2, 2, 1, 2, 1, 1, 1, 0, 1, 2, 2, 1, 3, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1)"
407.4074074074074,True,0,"(2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2)"
333.3333333333333,True,0,"(2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 1, 3, 2, 0, 1, 2, 3, 1)"
458.3333333333333,True,0,"(2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1)"
343.75,True,0,"(2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 1, 3, 2, 1, 1, 2, 2)"
366.6666666666667,True,0,"(2, 1, 2, 2, 2, 1, 1, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 0, 2, 2, 1, 2, 1, 3, 1)"
407.4074074074074,True,0,"(3, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 2, 2, 0, 1, 1, 2, 1, 1)"
366.6666666666667,True,0,"(1, 2, 2, 1, 2, 1, 2, 1, 3, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 2, 1, 3, 1, 0, 1, 1, 2, 1, 2, 2)"
343.75,True,0,"(2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 0, 3, 2, 1, 1, 2)"
305.55555555555554,True,0,"(2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 0, 0, 1, 3, 0, 2, 3, 1, 2, 2, 3, 1, 1, 2, 2)"
379.3103448275862,True,0,"(1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 0, 2)"
314.2857142857143,True,0,"(1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 3, 2, 1, 2, 2, 0, 2, 1, 1, 2, 1, 2, 3, 0, 1, 2, 2, 1)"
392.85714285714283,True,0,"(2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 0, 2, 1, 1, 1, 2, 0, 1, 2)"
