fitness,finished,diversity,individual
343.75,True,2,"(2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 0, 1, 2, 3, 1, 0, 2, 2, 1, 2, 1, 1, 3, 1, 0, 2)"
268.2926829268293,True,2,"(3, 2, 1, 0, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 3, 2, 1, 1, 3, 1, 0, 1, 1, 2, 2, 1, 1)"
379.3103448275862,True,2,"(2, 1, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1)"
440.0,True,1,"(2, 2, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1)"
440.0,True,1,"(2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 3, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1)"
423.0769230769231,True,2,"(2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1)"
392.85714285714283,True,1,"(1, 2, 2, 2, 1, 1, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1)"
379.3103448275862,True,1,"(2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 2, 2)"
423.0769230769231,True,1,"(1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1)"
500.0,True,3,"(2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2)"
407.4074074074074,True,1,"(2, 1, 3, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2)"
440.0,True,2,"(2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 0, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1)"
458.3333333333333,True,1,"(2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2)"
478.2608695652174,True,1,"(2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2)"
343.75,True,4,"(0, 0, 3, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2)"
255.8139534883721,True,3,"(2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 3, 0, 0, 1, 1, 1, 2, 3, 2, 1, 2, 3, 2, 2, 1, 0, 0, 2, 2, 0, 3, 1, 2)"
458.3333333333333,True,1,"(2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2)"
305.55555555555554,True,3,"(2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 2, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 3, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1)"
354.83870967741933,True,3,"(1, 0, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 2, 1, 1)"
392.85714285714283,True,1,"(2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 0, 2, 2)"
354.83870967741933,True,3,"(2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 2, 3, 2, 2, 1, 1)"
