fitness,finished,diversity,individual
366.6666666666667,True,0,"(2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 2, 0, 2, 0, 1, 1, 2, 1, 1, 2, 2)"
458.3333333333333,True,0,"(2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1)"
440.0,True,0,"(2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1)"
458.3333333333333,True,0,"(1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2)"
423.0769230769231,True,0,"(1, 2, 2, 2, 1, 2, 1, 0, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2)"
343.75,True,0,"(2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 1, 1, 0, 2, 2, 0, 1, 2, 0, 2, 2, 2)"
500.0,True,1,"(1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1)"
423.0769230769231,True,0,"(1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2)"
289.4736842105263,True,0,"(2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 2)"
379.3103448275862,True,0,"(2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 2)"
407.4074074074074,True,0,"(0, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1)"
379.3103448275862,True,1,"(2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 2, 2, 2, 2, 0, 3, 1, 1, 2, 2, 2, 1, 2)"
407.4074074074074,True,0,"(2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 2)"
440.0,True,1,"(2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 2, 2)"
