fitness,finished,diversity,individual
366.6666666666667,True,0,"(2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1, 2, 0, 1, 2, 2, 1, 2, 2, 2)"
0.5714285714285714,False,0,"(3, 1, 1, 0, 3, 3, 0, 2, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2)"
440.0,True,0,"(2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2)"
478.2608695652174,True,0,"(2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1)"
1.0,False,0,"(2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1)"
314.2857142857143,True,0,"(2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 3, 2, 2, 1, 1, 3, 1, 2, 2, 1, 3, 2, 2, 0, 1, 1, 2, 1, 2, 1, 1, 1, 2)"
343.75,True,0,"(0, 2, 2, 1, 1, 3, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 0, 1, 2, 1, 2, 2, 1)"
244.44444444444446,True,0,"(3, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 0, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 0, 1, 1, 0, 2, 0, 1, 3, 1, 2, 2, 2)"
314.2857142857143,True,0,"(1, 2, 2, 1, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 0, 2, 2, 0, 2, 1, 2, 1, 0, 1, 1, 3, 2, 1, 1, 1)"
407.4074074074074,True,0,"(2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1)"
305.55555555555554,True,0,"(2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 0, 2, 1, 2)"
379.3103448275862,True,0,"(2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 0, 3, 1, 3, 1, 2)"
1.0,False,0,"(2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1)"
1.0,False,0,"(2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1)"
323.52941176470586,True,0,"(3, 0, 1, 0, 2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 2, 2, 2, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2)"
0.75,False,1,"(2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 3, 2, 1, 1)"
354.83870967741933,True,0,"(1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 3, 2, 2, 1, 3, 1, 1, 2, 0, 2, 1, 2, 1, 2, 2)"
1.0,False,0,"(2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1)"
297.2972972972973,True,0,"(2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 2, 2, 3, 2, 1)"
333.3333333333333,True,0,"(1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1, 2, 3, 2, 1)"
379.3103448275862,True,0,"(2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 1, 2, 0, 2, 1)"
1.0,False,0,"(2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1)"
379.3103448275862,True,0,"(1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 3, 2, 0, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2)"
255.8139534883721,True,0,"(2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 3, 2, 2, 1, 3, 0, 1, 1, 1, 1, 2, 2, 2, 3, 1, 3, 1)"
1.0,False,0,"(2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1)"
323.52941176470586,True,0,"(2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 2, 0, 3, 1, 1, 0, 2, 1, 1, 1, 2)"
343.75,True,0,"(2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 0, 1, 2, 2, 2, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 0, 1, 1, 2)"
1.0,False,0,"(2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1)"
0.75,False,0,"(2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 1, 2, 1, 3, 2, 3, 2, 1)"
297.2972972972973,True,0,"(2, 2, 1, 1, 2, 0, 2, 0, 1, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2)"
